,Leq,Mode1_Q-factor,Mode1_R_divide_Q,Mode1_frequency,Mode1_shunt_impedance,Mode2_R_divide_Q,Mode2_frequency,R3_left,R3_right,Req,cocave,concave_L,nose,r0_left,r0_right,r1_left,r1_right,r2_left,r2_right,random1,random2,random3_l,random3_r,random4,random5_l,random5_r,random6_l,random6_r,random7_l,random7_r,random8_l,random8_r
573,262.6675335,35654.609,356.73658,499.70734,12719303,18.124561,797.59258,123.886801,124.7869003,207.4036431,79.91541069,76.46065459,8.951181586,1.301956946,1.96955501,11.85883986,8.677302293,50.24691573,20.60243077,191.4036431,0.046765994,0.320991343,0.316058006,13.09373292,0.582185804,0.608490967,0.420434697,0.436507405,0.654046518,0.49592387,0.518971058,0.214161445
574,176.5071805,26545.578,237.26064,504.70081,6298221,0.27262794,1108.0631,80.37971929,79.71409599,174.6772857,71.84373533,66.58675345,8.517352655,2.04014378,1.925614228,11.26077274,10.42899078,36.61726581,21.1066346,158.6772857,0.053677202,0.464705946,0.469138708,15.74774195,0.754493423,0.8140602,0.50918346,0.465418304,0.529584245,0.514240618,0.544655978,0.320926441
575,311.3000378,30868.908,440.69777,492.26802,13603859,22.597695,672.02133,118.1698056,126.3593928,185.3434448,102.0236486,105.7253491,6.003217718,1.296796626,1.523302627,4.1792617,4.347030606,37.76518121,20.09470657,169.3434448,0.035449956,0.276541929,0.226403716,58.58125222,0.679250474,0.65546827,0.399744831,0.515481193,0.459612965,0.50774598,0.467414471,0.240871676
576,344.4142539,29373.512,474.38408,497.77336,13934327,38.927775,625.52888,121.1644192,119.3614592,176.1748765,111.797008,114.5869955,4.784651137,0.99478902,1.278357791,3.715673799,3.09221211,42.45505093,31.44911057,160.1748765,0.029871421,0.220257137,0.231859926,102.0854154,0.665402167,0.64920082,0.493300111,0.504809746,0.578527258,0.47073349,0.551387328,0.408615676
577,212.3344716,28103.727,300.97438,499.4853,8458501.8,0.59396196,931.20243,94.82218281,95.85243391,175.6206796,82.66513037,82.90762251,6.994208891,1.645517848,1.62473468,7.568810374,6.719889995,37.13161428,22.02198808,159.6206796,0.043817686,0.378730423,0.371980277,20.62960382,0.780915335,0.778631277,0.540497115,0.46994475,0.56471809,0.505692672,0.511995854,0.301438119
578,328.9504468,24094.568,480.78984,497.47356,11584424,16.39356,616.8703,105.4919748,103.2794901,151.8114993,118.0337724,121.5390531,4.785648596,1.11471051,1.047467034,2.392503706,3.120104662,34.43316526,23.24292039,135.8114993,0.035237433,0.194876628,0.211762491,117.9664973,0.738950528,0.71763862,0.392013403,0.452676036,0.405816791,0.51648266,0.545362541,0.369397142
579,149.0140723,21652.57,185.83285,501.94343,4023758.8,0.043432551,1298.3411,67.13993697,65.62679368,152.7122616,65.35941924,64.31567353,10.40212832,2.878881715,2.031692323,11.05517571,16.05237135,27.1532,14.70002187,136.7122616,0.07608775,0.468451697,0.480431285,14.73419831,0.863216105,0.877224792,0.518637964,0.597277949,0.466373596,0.672991342,0.496860613,0.27464889
580,241.6599598,35180.037,322.55387,499.7717,11347457,11.436916,851.00601,108.026582,114.1809602,206.8437526,69.44784368,73.16865091,9.354154946,2.06831572,2.115098423,12.35517661,11.20218928,46.75160467,20.75706473,190.8437526,0.04901473,0.404778106,0.370867743,13.29803941,0.605550468,0.574756726,0.486548438,0.458698964,0.545549913,0.507055231,0.521976327,0.220878637
581,313.3206313,19308.609,487.28727,498.97048,9408839.2,6.6486263,611.18779,74.54921842,101.4665226,129.3607336,120.8695575,128.9825139,1.44042773,0.592282676,0.528616013,0.022376175,0.483143629,17.00782134,9.061591022,113.3607336,0.012706584,0.333908018,0.093403813,110.3875862,0.823326018,0.771539091,0.416041479,0.530064862,0.011672399,0.30765936,0.361055944,0.164701126
582,197.1275056,30404.939,262.92319,499.56636,7994163.6,1.2182374,1000.2058,88.6447518,93.13305481,193.8718054,67.79769529,65.0791281,11.50910357,2.341129403,2.882953075,19.10563331,15.27910855,36.15784496,14.37273025,177.8718054,0.064704485,0.467159701,0.440180679,10.86139598,0.660274454,0.687856269,0.512711512,0.52206848,0.603255558,0.520190766,0.475450408,0.183395239
583,331.7653358,28338.354,468.66487,497.92758,13281191,36.464979,640.62641,122.7870902,116.6947968,173.2234143,104.9265945,118.7278412,4.995061889,1.567456138,1.175402502,3.077372095,3.268964782,40.33242147,31.26413873,157.2234143,0.031770471,0.193401963,0.233422717,86.19115545,0.715733854,0.632535007,0.605758863,0.443418697,0.481970196,0.469321203,0.534384501,0.411438958
584,251.2395212,27718.875,379.78569,499.8815,10527232,2.6818138,790.97127,104.1726196,112.4586994,170.807836,97.537128,94.50768846,6.576145916,1.450185717,1.529511999,5.550461673,4.62544539,37.47912124,26.5310553,154.807836,0.042479412,0.297231115,0.241331598,26.32212235,0.752331385,0.776447332,0.477073573,0.457135919,0.537760747,0.491212889,0.516120883,0.356465086
585,292.8558253,33371.566,411.38768,499.37469,13728651,25.114469,724.54197,122.0506971,129.825278,193.98751,88.92205653,99.78375678,6.402166078,1.209013147,1.761233383,5.708985219,3.264341419,45.36969603,35.52670846,177.98751,0.035969749,0.2886881,0.243377814,33.20526932,0.681453112,0.607275313,0.422363434,0.406864936,0.552886508,0.323855206,0.525747931,0.391919257
586,274.3758658,30418.359,398.90138,499.7106,12133925,8.7541105,745.2181,107.9155481,115.3941734,180.8106976,95.81140763,97.52723888,6.336077347,1.350697735,1.58588974,5.92429327,4.615954352,40.94507055,23.56676294,164.8106976,0.038444576,0.319035768,0.271844455,43.58751888,0.710902459,0.698395301,0.493993988,0.473331804,0.568464987,0.471205617,0.531338171,0.295350923
587,191.0145219,25942.197,260.69952,499.38369,6763118.3,0.1800031,1025.0972,86.5142955,84.12786864,167.603088,77.94339209,77.14407346,8.929866426,2.170363205,2.0451044,8.926173607,10.05506088,34.04265254,18.31103692,151.603088,0.058902932,0.393619247,0.41034577,17.98593087,0.807729933,0.816099125,0.494723995,0.523464471,0.508725208,0.562494708,0.509385673,0.279749002
588,323.6587376,33490.343,443.48912,498.85611,14852603,39.18694,673.53169,131.5484364,127.3755691,192.7189192,100.7199071,102.759051,5.271324,1.221550555,1.312222508,4.310152892,3.563448863,51.65756711,34.79770998,176.7189192,0.029828861,0.232719267,0.257058292,60.56186481,0.634983945,0.622383365,0.526255267,0.446194145,0.55965276,0.442090309,0.586293875,0.397468229
589,222.9362469,33184.972,299.90708,499.45322,9952408.3,4.8788696,905.40548,105.6467722,105.1181453,202.1314185,69.06348971,70.39007687,11.46142517,1.821763708,2.591500124,17.62943204,15.32875918,47.63210796,20.35883386,186.1314185,0.061577058,0.395163587,0.398190019,11.64270263,0.631481671,0.619580626,0.448973298,0.503824396,0.645975833,0.551220079,0.546464022,0.233446969
590,324.3147302,28117.745,469.4867,498.38865,13200907,26.102611,642.30147,114.3238811,122.1686473,173.0882199,108.4659401,111.3991918,5.339844951,1.561398853,1.224916475,3.200434226,3.529591654,33.81855634,17.65840883,157.0882199,0.03399265,0.24662204,0.194926158,79.97743557,0.686982005,0.668893084,0.513817809,0.463296966,0.430916418,0.504870989,0.455012775,0.231286759
591,164.563044,24400.286,205.10211,498.72366,5004550.2,0.34123446,1177.945,66.73501002,74.17073388,167.6847718,65.35628421,66.10411693,13.92349643,2.027783421,2.367791148,20.90748523,17.49103396,29.45570039,16.75805017,151.6847718,0.091792315,0.51557497,0.461599541,16.22157623,0.803389574,0.794300866,0.355779333,0.362170734,0.590652122,0.530450123,0.525075942,0.274294249
592,273.398372,33553.771,388.96129,499.82853,13051118,16.592198,764.47535,128.0874025,123.3448333,197.4052108,91.1705874,86.14337483,7.213774108,1.899436135,1.356670883,5.527519544,7.282970442,48.35015051,27.47448946,181.4052108,0.03976608,0.264674516,0.291900706,17.22356704,0.630167431,0.666943162,0.486695261,0.462002158,0.458990316,0.592931065,0.524763942,0.306726295
593,235.4998992,28261.826,346.90946,499.5332,9804295.1,1.5831678,844.90427,104.7587944,99.31555238,173.1714401,90.71633172,91.91001005,5.891611436,1.23476153,1.333271065,5.430553974,5.250277738,39.17362595,20.85590498,157.1714401,0.037485255,0.307516439,0.343497721,25.98231032,0.780552436,0.770415037,0.483507562,0.468070812,0.566543297,0.516526363,0.526541566,0.287384899
594,318.8713476,33000.773,446.21722,487.70271,14725513,32.131186,668.83675,137.2885798,133.0541292,197.1243098,100.1145672,104.3603239,5.585875599,1.270847525,1.318838123,3.85101244,4.064533475,43.64444683,23.58172619,181.1243098,0.03084001,0.217900168,0.242022809,44.29418796,0.654560685,0.627930781,0.438857199,0.455505682,0.481583327,0.481669894,0.480408165,0.259602072
595,275.2094716,32250.39,400.14825,499.77522,12904937,12.389857,752.46009,126.4812604,112.9620014,190.0907011,90.38999642,96.53373902,5.680714168,1.458939098,1.243839507,3.965251694,5.23166762,44.25252618,26.60195541,174.0907011,0.032630773,0.248968172,0.329244047,22.24695073,0.701529191,0.656881436,0.473702875,0.451908891,0.457839086,0.515481322,0.509868281,0.317191823
596,301.0301811,34837.416,410.40787,499.23392,14297550,32.407703,715.80354,135.5161679,127.3967081,200.0566947,93.29655534,91.24803771,7.145350094,1.553584876,1.746333557,6.141088564,5.616451741,49.86733665,33.76562164,184.0566947,0.038821463,0.233988254,0.279883897,29.9978453,0.606238467,0.619848515,0.487350832,0.463500661,0.55386144,0.472705394,0.531114099,0.369172185
597,176.0235753,24558.655,233.06576,499.24974,5723781.7,0.051750154,1106.5284,75.82166765,78.87126392,162.8328269,76.206667,71.0814722,8.523619592,2.159838283,1.674106619,9.365261139,10.56787432,29.9485084,17.14298893,146.8328269,0.058049823,0.451795949,0.42974683,18.28104749,0.807635819,0.865868868,0.503807293,0.497664966,0.497040835,0.605341023,0.490074824,0.276974427
598,234.5756279,34447.862,316.57945,499.34756,10905485,8.36314,870.67094,111.3614487,111.8471239,206.001335,72.23842189,69.96769382,10.07362757,1.705889033,2.215929988,15.19159787,12.18231455,50.6236939,19.14746391,190.001335,0.05301872,0.38107671,0.37837743,10.88138007,0.596547002,0.615907309,0.462193989,0.460229889,0.633612547,0.522035849,0.551053312,0.20923791
599,286.9083631,32625.723,408.11606,499.57427,13315082,20.718789,733.27602,124.2475289,124.7684753,192.054647,99.55126786,88.53411993,6.618261757,1.423489821,1.504471131,6.01196024,5.254911582,46.93786225,31.16306241,176.054647,0.037592088,0.266701018,0.263626434,37.3714125,0.617159563,0.693958634,0.484668916,0.467741726,0.55622252,0.514002758,0.530926885,0.361377094
600,200.8467743,26348.437,282.88384,499.35696,7453547.1,0.25723338,976.73178,91.38302044,90.97738025,168.0720439,82.52207303,80.54059043,7.83277973,1.822435749,1.665899167,7.84951513,8.03197793,34.01418543,22.55930646,152.0720439,0.051507033,0.366448373,0.369260646,18.08073348,0.802010296,0.821741582,0.506900262,0.481867724,0.540998825,0.558627816,0.493535835,0.330063607
601,333.1333132,32588.575,450.86534,489.78089,14693059,38.703683,650.74632,134.7853835,126.3075766,192.127618,106.0298985,106.4884521,5.615976644,1.15966807,1.425860833,4.584647131,3.804806111,49.7085412,30.25931437,176.127618,0.031885838,0.209523864,0.259243676,63.56254618,0.63931434,0.636561366,0.500220273,0.462943346,0.587192938,0.451566468,0.567428433,0.352263405
602,243.0123576,28751.924,355.43238,500.55896,10219365,4.2211505,823.76138,110.3015237,98.77181779,175.2184636,93.89352269,88.8791905,7.112907626,1.748943583,1.562896716,5.701846064,6.448293922,39.4479285,21.88873744,159.2184636,0.044673887,0.274835669,0.350636358,22.4093102,0.731478772,0.772746898,0.500600172,0.465185214,0.508823435,0.5276573,0.512028115,0.303869263
603,142.9469034,20764.471,170.36008,501.74034,3537436.9,0.001656082,1347.3505,58.81112633,62.66232359,149.7315636,63.92866907,60.06845522,12.84157267,4.203931326,3.107180341,15.12805818,14.56214945,20.56693468,11.49064139,133.7315636,0.096024995,0.513515339,0.481658299,17.62225626,0.84043031,0.894439369,0.625522087,0.484893765,0.476646961,0.500998735,0.419294835,0.225772147
604,275.0008563,29605.735,417.29587,498.28402,12354351,8.4764491,737.99063,118.0284509,122.1838505,180.6477502,98.34400771,99.33539641,5.848390094,1.439995108,1.349622844,4.399231616,4.103848619,40.6254589,24.80348038,164.6477502,0.03552062,0.256744795,0.230577186,30.63315541,0.722436997,0.71522692,0.496783646,0.450283396,0.50437022,0.487504383,0.507832041,0.305771387
605,292.5499487,35464.809,403.30091,492.03237,14302990,26.637976,729.02646,134.5653319,136.5254002,206.8528962,90.51236446,91.05834011,6.048733925,1.144572706,1.059123982,6.26980764,5.493150824,54.37856839,22.99337554,190.8528962,0.031693173,0.27184902,0.261242828,19.49914831,0.622514825,0.618782296,0.487641063,0.384713484,0.611958089,0.544860097,0.557854508,0.234314964
606,268.0272208,36080.775,365.7773,499.46982,13197529,20.03912,786.57808,125.4185681,121.0928957,206.9651403,82.29806031,80.25204974,5.385917319,1.148991208,1.86192632,6.085911938,3.912143188,49.75705936,30.82659104,190.9651403,0.028203667,0.324177749,0.347486783,17.19008454,0.59883507,0.614102255,0.490581576,0.534841417,0.565143677,0.35363508,0.510133871,0.3240589
607,211.2360595,30936.186,290.91546,499.50581,8999814.7,1.8927086,942.4357,99.45002041,99.16961815,192.7316752,75.23553977,71.41982889,9.006648411,2.095948385,1.772147836,11.03356431,11.92199996,39.94873029,19.90439487,176.7316752,0.050962276,0.40706511,0.408736907,12.33601864,0.676208684,0.712336142,0.488539773,0.473712822,0.523659567,0.584642938,0.489484112,0.247094446
608,332.9543295,27941.9,475.7482,498.34058,13293309,31.900512,630.87294,117.7145915,123.5972239,173.4146513,110.0110522,111.9443271,5.551088661,1.779144715,1.491429924,3.039328398,3.049815003,36.59339267,16.12135876,157.4146513,0.035264117,0.224866127,0.186129828,85.75988164,0.672430524,0.66081767,0.539029211,0.468144495,0.405405607,0.426088711,0.487239349,0.21091367
609,181.5333693,25004.121,245.32695,499.36419,6134184.7,0.064549031,1074.8869,80.28671827,82.47113379,164.1284273,75.29481176,76.01023272,8.125670651,2.077534392,1.692124449,8.458271757,9.326261617,31.92926439,16.66029149,148.1284273,0.054855579,0.426534733,0.410932072,16.59110172,0.837424359,0.829542382,0.51752248,0.481454005,0.505962646,0.567467962,0.505945845,0.25863156
610,245.8913843,34275.156,338.4159,499.13666,11599258,9.7562004,835.26456,116.0105861,116.0005094,203.2652907,77.91404493,76.16831581,8.602371149,1.753024494,2.359758744,9.968039237,8.550823811,46.78263001,18.64924236,187.2652907,0.045936816,0.3506734,0.3507298,13.87021209,0.619528139,0.633727328,0.450110328,0.523665074,0.547257953,0.476163425,0.507759693,0.203453175
611,301.9448225,30189.268,432.46432,487.39793,13055781,13.379407,684.5575,123.6313125,112.4414508,182.1921303,102.3325864,109.0930529,5.922757184,1.18869512,1.240523348,4.689674854,4.854956135,42.47285285,25.84266417,166.1921303,0.035638012,0.228603007,0.298422096,54.68219738,0.722602573,0.677823091,0.466033672,0.437913401,0.569345237,0.521708372,0.528464789,0.329518486
612,114.3061303,13933.314,101.9185,499.80591,1420062.5,3.15E-05,1598.5173,38.01913051,38.37784635,115.9249317,52.81106879,52.50944264,24.198566,4.360116783,1.905109583,19.40828567,39.01533051,9.101050889,10.26057602,99.92493175,0.242167451,0.497940643,0.493203642,37.55043759,0.91875112,0.924028635,0.306152054,0.475748382,0.41146633,0.834517143,0.310859535,0.348414351
613,221.7647507,27672.171,322.48256,499.58442,8923792.5,0.78464938,891.32189,96.8204706,99.96896383,171.9244611,88.95728864,85.97099211,6.429605276,1.47163752,1.494707755,6.101959691,5.490251944,37.07771563,22.30740459,155.9244611,0.041235386,0.352349149,0.331288269,21.82682307,0.775335051,0.802267162,0.488583597,0.46673753,0.531534452,0.501919828,0.515949311,0.30739812
614,326.0929102,29935.006,459.03936,490.90532,13741346,24.339928,647.27131,119.6900399,118.7502086,179.531864,110.4422488,110.9205969,5.195791777,1.128962723,1.34215647,4.093369515,3.583786503,42.13897221,31.64034218,163.531864,0.031772351,0.244075982,0.250011656,86.71283037,0.680300573,0.677366759,0.493586161,0.502061949,0.559784947,0.485489664,0.537589494,0.404501694
615,161.8198384,23241.665,205.6273,501.29098,4779120.9,0.34425593,1198.625,68.22907039,72.2687298,159.0329669,65.42209425,70.58718282,11.23575404,2.490080072,2.369106551,14.30031789,15.41059326,27.44100476,15.37716298,143.0329669,0.078553597,0.482317806,0.451667238,17.28237884,0.872416924,0.808579404,0.511353112,0.535667105,0.566598724,0.606370723,0.496395784,0.262030588
616,262.5881271,32432.266,376.02239,499.83963,12195258,9.5172448,782.99882,117.6862435,115.9649739,191.7695396,86.37911512,90.75177227,7.226242783,1.659756266,1.733923027,7.111879279,6.440817274,41.8908854,28.18921242,175.7695396,0.041112031,0.30174474,0.311957366,27.21564019,0.69121002,0.657905718,0.542537842,0.480771466,0.576647886,0.50091033,0.489612754,0.328004757
617,194.6241521,26488.317,266.95028,499.43436,7071063.5,1.2539325,1009.4532,90.17865537,85.03355692,170.3864443,82.54336443,73.49967441,8.596084842,2.293766722,1.567432172,8.315885907,10.85451381,36.67968049,17.19648056,154.3864443,0.055679013,0.381449805,0.416740879,14.26684136,0.755298596,0.848233516,0.514287505,0.504361399,0.481149092,0.638468434,0.521908006,0.261131582
618,275.467015,36010.14,374.35382,498.20473,13480533,24.173341,770.75464,127.9968927,131.1701204,207.8924262,77.44806575,87.73485631,7.318272317,1.439845296,1.678290845,7.308569164,7.214982863,52.81461515,20.27766606,191.8924262,0.038137369,0.306528623,0.289336467,13.12677422,0.636989923,0.562303735,0.431752577,0.475522319,0.544307032,0.517732768,0.549348027,0.202640417
619,315.0712324,31394.257,451.46846,500.14029,14173517,30.670907,674.68173,131.4215334,124.5955596,186.897686,101.8810437,103.4427132,5.400572978,1.230108562,0.964536084,3.526029141,4.897161262,44.63532078,16.68957849,170.897686,0.031601206,0.205898333,0.247143607,52.22816557,0.656630645,0.646717524,0.431664798,0.461603125,0.472336603,0.613090049,0.524458222,0.198572059
620,244.1163234,29488.193,365.6394,499.71207,10782045,3.3423685,821.27526,109.4370798,110.8282629,180.116888,94.25495355,88.91008233,5.212860559,1.178080444,1.173529804,4.847667937,4.218382773,41.19179455,20.38849615,164.116888,0.031763097,0.31130078,0.302545916,22.45979766,0.728423901,0.772213445,0.498656814,0.446367726,0.546792507,0.495657891,0.518596868,0.258584276
621,201.2977064,30940.793,268.6368,497.67326,8311835.4,1.637219,982.38926,92.93381748,94.14844039,196.3210508,70.01758147,63.75382279,11.51101011,2.189819802,2.79037092,20.56252879,15.33438824,34.84333295,19.57736923,180.3210508,0.063836197,0.449476956,0.442281751,13.00082562,0.633428209,0.69566199,0.544851809,0.512403299,0.650846382,0.526917825,0.437298163,0.24774601
622,302.344816,28423.178,436.8718,493.01398,12417285,12.49718,677.14184,117.4434145,111.4355164,173.5656138,105.7760123,108.0688818,7.001280635,1.56056098,1.576481943,5.147444585,5.206624221,39.52356117,22.75006234,157.5656138,0.044434064,0.219978517,0.259881048,67.45798693,0.714871737,0.699704488,0.488423352,0.466984722,0.543640771,0.517820389,0.527001036,0.30792256
623,265.5592273,34478.078,366.05082,497.16385,12620729,14.92176,782.84647,119.6403767,124.6821966,202.4996371,84.90203074,80.4663456,8.701950375,1.559347292,1.899406241,9.666217796,8.015349791,45.53878002,19.38561182,186.4996371,0.046659342,0.327098237,0.298741176,16.19483409,0.606014307,0.639420679,0.414540222,0.445686328,0.567725545,0.510252817,0.493552647,0.208463425
624,209.0031613,26139.392,297.43705,499.44308,7774823.5,0.48094621,938.7284,94.68941284,89.87552201,165.2984868,85.20691171,84.23582278,8.210319691,2.038439922,1.758777047,7.037820445,7.833732211,35.0658546,20.01198178,149.2984868,0.054992652,0.328863541,0.362983276,19.62433562,0.806072236,0.815364812,0.503064318,0.465422413,0.506469117,0.539739794,0.511415075,0.301335761
625,320.1865423,33509.914,438.78521,499.56569,14703655,38.316883,678.34496,132.2044168,127.9630695,193.3106443,99.7697575,100.7121997,5.610620758,1.20547434,1.422409921,4.637309751,4.072063421,49.62742227,32.44355403,177.3106443,0.031642887,0.230026799,0.254728876,55.77770872,0.629084527,0.623197695,0.492422298,0.482242981,0.563675756,0.474287936,0.559274712,0.368726867
626,306.9840893,30588.018,439.69781,499.08414,13449485,22.450414,681.07734,116.1516937,124.2014186,182.4513861,100.609165,104.2595441,5.900694361,1.274649846,1.497287562,4.102630249,4.268048163,37.09371907,19.73824761,166.4513861,0.035449956,0.276541929,0.226403716,58.58125222,0.679250474,0.65546827,0.399744831,0.515481193,0.459612965,0.50774598,0.467414471,0.240871676
627,226.9863718,31065.023,318.90005,498.72737,9906637.6,2.7637091,882.58051,104.7537916,105.4397257,190.419916,78.96790908,79.88316588,9.02402255,1.441846036,1.719757548,10.17269152,10.23771671,39.28535198,16.85362466,174.419916,0.05173734,0.366648171,0.362500945,16.10692034,0.703858696,0.695794276,0.362762222,0.436175678,0.559549951,0.563076295,0.480844889,0.204936119
628,154.1333905,21922.77,192.12271,500.16712,4211862,0.075063367,1257.8955,65.84985187,68.08662432,152.5550149,65.83080493,68.26129534,10.01324565,3.658698531,2.45678559,7.723516191,12.03559081,29.15976453,15.30194679,136.5550149,0.073327557,0.479619637,0.461943478,17.96014185,0.885743123,0.854205629,0.558967862,0.533536693,0.346320423,0.540137398,0.548068962,0.278236166
629,259.2574706,27963.779,393.25835,499.54297,10996990,4.916504,770.73304,113.3107285,106.4742255,171.5420117,100.3688686,96.19169747,5.74336105,1.654368394,1.258927853,3.87577706,4.658825919,37.81181671,21.37017504,155.5420117,0.036924822,0.243579778,0.289217726,32.63601353,0.742055357,0.774279471,0.539181989,0.469743865,0.465766977,0.533368979,0.500680793,0.292888939
630,248.4506658,34919.376,339.75742,500.07342,11864117,12.670788,831.62418,119.4266684,118.7759143,206.2314893,79.38018937,71.85761291,8.464457167,1.636102992,1.539841125,10.10143754,10.33719224,47.85275399,15.74903496,190.2314893,0.044495563,0.342968485,0.34654864,9.597328938,0.578445726,0.639001623,0.424417185,0.443634393,0.544573217,0.589936046,0.498592288,0.168306722
631,305.6216535,33455.241,434.22988,499.0132,14527265,31.708381,698.3303,132.8538727,134.7335959,196.22364,94.33905693,99.75192597,5.333766146,1.367205721,1.220875733,3.888504761,3.690531552,42.46867327,28.30730884,180.22364,0.029595264,0.240356975,0.229608937,36.15446179,0.652780487,0.617358462,0.496671788,0.421905644,0.483904105,0.457472002,0.468939574,0.307533722
632,187.2588645,25765.4,252.95007,499.41219,6517359.5,0.10110763,1042.4499,82.50922199,85.19977254,167.9403585,77.01513401,74.08051433,9.988254262,2.001273747,2.269913531,11.52748056,10.45025615,31.05902447,15.12994151,151.9403585,0.065737993,0.41875309,0.399799157,16.85931939,0.791209693,0.822552612,0.448890459,0.482150089,0.553648977,0.528656553,0.476620312,0.229242692
633,210.6239156,34259.941,267.79505,501.88917,9174642.7,1.44E-07,906.98711,104.263586,32.96906426,209.9167279,23.73383728,73.724876,7.304565314,4.280740886,1.58239994,5.460323871,10.06635437,54.44502993,6.12916171,193.9167279,0.037668567,0.441281937,0.823328427,2.096743488,0.700061774,0.225366974,0.820469443,0.242266314,0.285730423,0.105811976,0.616471529,0.187816402
634,112.4168339,14450.285,104.79452,499.45364,1514310.8,6.87E-05,1575.1203,43.88613351,21.2095125,121.3093791,50.75102585,53.07402257,16.58694794,4.656330347,0.385696732,2.162503713,35.8446915,16.01454393,9.808830901,105.3093791,0.157506844,0.505354701,0.760945319,24.64456692,0.944236209,0.902907938,0.298809598,0.083542548,0.060530341,0.721662476,0.456749487,0.52874896
635,276.1556136,34806.623,381.68584,499.59689,13285195,19.216768,762.29643,120.4155457,125.3536324,200.683454,84.5433542,88.36476864,6.591979566,1.556308414,1.474359841,6.685386265,5.933987412,48.27938884,27.04218051,184.683454,0.035693395,0.323855642,0.296127831,25.44834876,0.639963588,0.612287783,0.52363562,0.446813395,0.549130735,0.499433875,0.532295724,0.289436124
636,166.6074273,23836.347,208.8361,499.48003,4977889.7,0.026809852,1163.8091,71.49942039,74.9436095,162.7006163,70.3358918,65.54542585,14.14876486,3.915757663,3.202931385,15.95342257,15.74010097,27.9949937,14.92646575,146.7006163,0.096446526,0.46059282,0.434609108,16.72020832,0.786824776,0.844330807,0.54335538,0.478418032,0.490653524,0.526825245,0.479754726,0.251020229
637,285.7791471,34579.579,400.17128,499.49463,13837754,24.939428,741.11016,134.0738006,133.9758063,202.500252,89.93019011,87.12877013,7.718614084,1.327110137,1.637267783,7.563992985,6.842961006,46.01522798,28.09590625,186.500252,0.041386615,0.250069514,0.250617637,17.63154585,0.609762966,0.629368455,0.428346071,0.470111145,0.598604175,0.548788831,0.481759683,0.296352903
638,245.9151909,26987.666,364.04889,499.5996,9824829.8,2.5686587,804.9779,107.8314153,94.78065707,165.9985833,96.55058561,95.42828123,6.706432937,1.76097528,1.472203281,4.650421821,5.698405083,36.30809932,20.50210318,149.9985833,0.044709975,0.247471581,0.338549552,30.25236031,0.77610725,0.785234822,0.506989855,0.461170499,0.482080331,0.523991533,0.507379175,0.30509659
639,341.9413226,28513.887,477.23923,485.03827,13607946,32.152373,615.0715,121.9942193,128.0907205,179.1376131,112.9804341,114.9658913,5.752903854,1.843827241,1.5456523,3.158214103,3.167872105,37.98947391,16.73378696,163.1376131,0.035264117,0.224866127,0.186129828,85.75988164,0.672430524,0.66081767,0.539029211,0.468144495,0.405405607,0.426088711,0.487239349,0.21091367
640,262.6014039,30233.459,393.56645,499.70473,11898875,6.1115356,772.71988,112.8917106,115.7987695,181.7422857,94.09758411,96.87261032,5.035215621,0.923723858,1.442304722,4.853903082,3.432132064,41.24137026,25.84050779,165.7422857,0.030379789,0.29753115,0.279441972,31.00386488,0.737792021,0.716657129,0.457726805,0.50250271,0.599209202,0.429966284,0.517353486,0.318436496
641,213.8885795,31626.578,298.89002,509.01603,9452868.6,2.9325785,936.02246,96.05470921,99.29390095,192.0601396,73.67560293,69.47654963,8.27842592,1.921397228,2.18612326,11.87289947,9.435755609,40.95085056,20.75851421,176.0601396,0.047020444,0.427501918,0.40819593,15.30077756,0.649651794,0.688915725,0.553559732,0.524648017,0.580719271,0.496663016,0.511264848,0.25627224
642,289.4244224,32226.23,416.42225,499.79672,13419719,18.73398,722.03086,119.445354,125.468533,189.4791919,93.27830586,98.53258086,6.253983875,1.497730051,1.499117533,5.15390476,4.218296554,41.34527552,26.96233041,173.4791919,0.03605034,0.2857216,0.249703233,38.4873564,0.68088643,0.644577988,0.495069256,0.425806153,0.516261304,0.437053668,0.492174901,0.311079061
643,309.8927643,31914.554,443.59195,499.36841,14157039,27.245779,686.84969,136.5539728,116.6871826,187.9200487,100.7031206,104.3687345,4.828718215,0.973659925,0.482987785,3.51304881,5.762152505,49.44992307,22.80678824,171.9200487,0.028086999,0.182758481,0.301656273,36.78481863,0.67357968,0.649922374,0.44332465,0.38055258,0.545165339,0.737161116,0.572058058,0.275917584
644,174.8847268,26227.549,230.83312,499.48804,6054186.9,0.18053389,1115.2425,79.03096048,78.71137307,174.8982674,71.19889488,66.69781366,9.419134725,2.519065482,1.959345839,11.18255267,13.08239629,33.03452396,19.05537995,158.8982674,0.059277769,0.471291015,0.473429022,16.8228058,0.762763163,0.814237998,0.507338232,0.492676608,0.472854071,0.577780635,0.49895956,0.292599074
645,239.6524432,31438.521,339.77725,499.84196,10682094,7.4107654,847.65834,109.822796,110.1969004,190.3888858,92.59668006,73.59762119,7.17467431,2.44665281,2.470410179,6.935236828,5.927583003,43.14787729,24.36953798,174.3888858,0.041141809,0.34322092,0.340983643,19.25864236,0.61420297,0.772758073,0.645866807,0.639434853,0.472008186,0.461518767,0.500678265,0.297602013
